Joe lives in Chile and has traveled to Finland , Indonesia and Poland . The capital of Joe's country is	2	16	0.09558252990245819	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.12	2
Joe has a sister and now lives in Chile and has traveled to Finland , Indonesia and Poland . The capital of Joe's country is	7	16	0.016597067937254906	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.02	2
Joe has a sister , played basketball and now lives in Chile and has traveled to Finland , Indonesia and Poland . The capital of Joe's country is	10	16	0.028940578922629356	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.04	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Indonesia and Poland . The capital of Joe's country is	15	16	0.038520630449056625	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.05	2
Sebastian lives in Chile and has traveled to Finland , Poland and China . The capital of Sebastian's country is	2	16	0.20878948271274567	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.26	1
Sebastian has a sister and now lives in Chile and has traveled to Finland , Poland and China . The capital of Sebastian's country is	7	16	0.034111324697732925	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.04	2
Sebastian has a sister , played basketball and now lives in Chile and has traveled to Finland , Poland and China . The capital of Sebastian's country is	10	16	0.054931435734033585	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.07	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Poland and China . The capital of Sebastian's country is	15	16	0.06417450308799744	['Santiago', 'Helsinki', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.08	1
Joe lives in Chile and has traveled to Finland , Poland and France . The capital of Joe's country is	2	16	0.10915251076221466	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Beijing', 'Jakarta']	Santiago	3	0.14	2
Joe has a sister and now lives in Chile and has traveled to Finland , Poland and France . The capital of Joe's country is	7	16	0.01870356686413288	['Helsinki', 'Warsaw', 'Santiago', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.02	3
Joe has a sister , played basketball and now lives in Chile and has traveled to Finland , Poland and France . The capital of Joe's country is	10	16	0.030769115313887596	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.04	2
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Poland and France . The capital of Joe's country is	15	16	0.045003678649663925	['Helsinki', 'Santiago', 'Warsaw', 'Paris', 'Jakarta', 'Beijing']	Santiago	3	0.06	2
Daniel lives in Chile and has traveled to Finland , Poland and Indonesia . The capital of Daniel's country is	2	16	0.1711375117301941	['Santiago', 'Helsinki', 'Warsaw', 'Jakarta', 'Paris', 'Beijing']	Santiago	3	0.21	1
Daniel has a sister and now lives in Chile and has traveled to Finland , Poland and Indonesia . The capital of Daniel's country is	7	16	0.020839521661400795	['Helsinki', 'Santiago', 'Warsaw', 'Jakarta', 'Paris', 'Beijing']	Santiago	3	0.03	2
Daniel has a sister , played basketball and now lives in Chile and has traveled to Finland , Poland and Indonesia . The capital of Daniel's country is	10	16	0.0328143946826458	['Helsinki', 'Santiago', 'Warsaw', 'Jakarta', 'Paris', 'Beijing']	Santiago	3	0.04	2
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to Finland , Poland and Indonesia . The capital of Daniel's country is	15	16	0.04420940950512886	['Helsinki', 'Santiago', 'Warsaw', 'Jakarta', 'Paris', 'Beijing']	Santiago	3	0.06	2
Jake lives in Chile and has traveled to France , China and Finland . The capital of Jake's country is	2	16	0.34796789288520813	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.43	1
Jake has a sister and now lives in Chile and has traveled to France , China and Finland . The capital of Jake's country is	7	16	0.09408155828714371	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.12	1
Jake has a sister , played basketball and now lives in Chile and has traveled to France , China and Finland . The capital of Jake's country is	10	16	0.11639263480901718	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.15	1
Jake has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , China and Finland . The capital of Jake's country is	15	16	0.15583662688732147	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.19	1
Sebastian lives in Chile and has traveled to France , China and Indonesia . The capital of Sebastian's country is	2	16	0.642318844795227	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.8	1
Sebastian has a sister and now lives in Chile and has traveled to France , China and Indonesia . The capital of Sebastian's country is	7	16	0.38621416687965393	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.48	1
Sebastian has a sister , played basketball and now lives in Chile and has traveled to France , China and Indonesia . The capital of Sebastian's country is	10	16	0.31020426750183105	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.39	1
Sebastian has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , China and Indonesia . The capital of Sebastian's country is	15	16	0.3235146105289459	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.4	1
Joe lives in Chile and has traveled to France , China and Poland . The capital of Joe's country is	2	16	0.41226449608802795	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.52	1
Joe has a sister and now lives in Chile and has traveled to France , China and Poland . The capital of Joe's country is	7	16	0.17934411764144897	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.22	1
Joe has a sister , played basketball and now lives in Chile and has traveled to France , China and Poland . The capital of Joe's country is	10	16	0.17859973013401031	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.22	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , China and Poland . The capital of Joe's country is	15	16	0.2052469551563263	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Helsinki', 'Jakarta']	Santiago	3	0.26	1
Joe lives in Chile and has traveled to France , Finland and China . The capital of Joe's country is	2	16	0.45813342928886414	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.57	1
Joe has a sister and now lives in Chile and has traveled to France , Finland and China . The capital of Joe's country is	7	16	0.21557366847991943	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.27	1
Joe has a sister , played basketball and now lives in Chile and has traveled to France , Finland and China . The capital of Joe's country is	10	16	0.19489175081253052	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.24	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Finland and China . The capital of Joe's country is	15	16	0.21480579674243927	['Santiago', 'Paris', 'Helsinki', 'Beijing', 'Warsaw', 'Jakarta']	Santiago	3	0.27	1
Joe lives in Chile and has traveled to France , Finland and Indonesia . The capital of Joe's country is	2	16	0.5052169561386108	['Santiago', 'Paris', 'Helsinki', 'Jakarta', 'Beijing', 'Warsaw']	Santiago	3	0.63	1
Joe has a sister and now lives in Chile and has traveled to France , Finland and Indonesia . The capital of Joe's country is	7	16	0.250852108001709	['Santiago', 'Paris', 'Helsinki', 'Jakarta', 'Beijing', 'Warsaw']	Santiago	3	0.31	1
Joe has a sister , played basketball and now lives in Chile and has traveled to France , Finland and Indonesia . The capital of Joe's country is	10	16	0.20368415117263794	['Santiago', 'Paris', 'Helsinki', 'Jakarta', 'Beijing', 'Warsaw']	Santiago	3	0.25	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Finland and Indonesia . The capital of Joe's country is	15	16	0.21313560009002686	['Santiago', 'Paris', 'Helsinki', 'Jakarta', 'Beijing', 'Warsaw']	Santiago	3	0.27	1
Jack lives in Chile and has traveled to France , Finland and Poland . The capital of Jack's country is	2	16	0.08919688314199448	['Santiago', 'Paris', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.11	1
Jack has a sister and now lives in Chile and has traveled to France , Finland and Poland . The capital of Jack's country is	7	16	0.018154572695493698	['Paris', 'Santiago', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.02	2
Jack has a sister , played basketball and now lives in Chile and has traveled to France , Finland and Poland . The capital of Jack's country is	10	16	0.03273481875658035	['Paris', 'Santiago', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.04	2
Jack has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Finland and Poland . The capital of Jack's country is	15	16	0.051100581884384155	['Santiago', 'Paris', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.06	1
Jack lives in Chile and has traveled to France , Indonesia and China . The capital of Jack's country is	2	16	0.3112775385379791	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.39	1
Jack has a sister and now lives in Chile and has traveled to France , Indonesia and China . The capital of Jack's country is	7	16	0.10218921303749084	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.13	1
Jack has a sister , played basketball and now lives in Chile and has traveled to France , Indonesia and China . The capital of Jack's country is	10	16	0.10605236142873764	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.13	1
Jack has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Indonesia and China . The capital of Jack's country is	15	16	0.147308349609375	['Santiago', 'Paris', 'Beijing', 'Jakarta', 'Warsaw', 'Helsinki']	Santiago	3	0.18	1
Rowan lives in Chile and has traveled to France , Indonesia and Finland . The capital of Rowan's country is	2	16	0.24413202702999115	['Santiago', 'Paris', 'Helsinki', 'Jakarta', 'Beijing', 'Warsaw']	Santiago	3	0.31	1
Rowan has a sister and now lives in Chile and has traveled to France , Indonesia and Finland . The capital of Rowan's country is	7	16	0.022677278146147728	['Paris', 'Santiago', 'Helsinki', 'Jakarta', 'Warsaw', 'Beijing']	Santiago	3	0.03	2
Rowan has a sister , played basketball and now lives in Chile and has traveled to France , Indonesia and Finland . The capital of Rowan's country is	10	16	0.030733808875083923	['Santiago', 'Paris', 'Jakarta', 'Helsinki', 'Warsaw', 'Beijing']	Santiago	3	0.04	1
Rowan has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Indonesia and Finland . The capital of Rowan's country is	15	16	0.03735438734292984	['Santiago', 'Paris', 'Jakarta', 'Helsinki', 'Warsaw', 'Beijing']	Santiago	3	0.05	1
Daniel lives in Chile and has traveled to France , Indonesia and Poland . The capital of Daniel's country is	2	16	0.5497910976409912	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.69	1
Daniel has a sister and now lives in Chile and has traveled to France , Indonesia and Poland . The capital of Daniel's country is	7	16	0.16474999487400055	['Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing', 'Helsinki']	Santiago	3	0.21	1
Daniel has a sister , played basketball and now lives in Chile and has traveled to France , Indonesia and Poland . The capital of Daniel's country is	10	16	0.12655428051948547	['Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing', 'Helsinki']	Santiago	3	0.16	1
Daniel has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Indonesia and Poland . The capital of Daniel's country is	15	16	0.1687452346086502	['Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing', 'Helsinki']	Santiago	3	0.21	1
Jake lives in Chile and has traveled to France , Poland and China . The capital of Jake's country is	2	16	0.3396996259689331	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.42	1
Jake has a sister and now lives in Chile and has traveled to France , Poland and China . The capital of Jake's country is	7	16	0.1095142662525177	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.14	1
Jake has a sister , played basketball and now lives in Chile and has traveled to France , Poland and China . The capital of Jake's country is	10	16	0.13463275134563446	['Santiago', 'Paris', 'Beijing', 'Warsaw', 'Jakarta', 'Helsinki']	Santiago	3	0.17	1
Jake has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Poland and China . The capital of Jake's country is	15	16	0.1895662248134613	['Santiago', 'Paris', 'Warsaw', 'Beijing', 'Jakarta', 'Helsinki']	Santiago	3	0.24	1
Joe lives in Chile and has traveled to France , Poland and Finland . The capital of Joe's country is	2	16	0.35819336771965027	['Santiago', 'Paris', 'Helsinki', 'Warsaw', 'Beijing', 'Jakarta']	Santiago	3	0.45	1
Joe has a sister and now lives in Chile and has traveled to France , Poland and Finland . The capital of Joe's country is	7	16	0.09036394953727722	['Santiago', 'Paris', 'Helsinki', 'Warsaw', 'Beijing', 'Jakarta']	Santiago	3	0.11	1
Joe has a sister , played basketball and now lives in Chile and has traveled to France , Poland and Finland . The capital of Joe's country is	10	16	0.1186465471982956	['Santiago', 'Paris', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.15	1
Joe has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Poland and Finland . The capital of Joe's country is	15	16	0.14213673770427704	['Santiago', 'Paris', 'Warsaw', 'Helsinki', 'Beijing', 'Jakarta']	Santiago	3	0.18	1
John lives in Chile and has traveled to France , Poland and Indonesia . The capital of John's country is	2	16	0.5226657390594482	['Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing', 'Helsinki']	Santiago	3	0.65	1
John has a sister and now lives in Chile and has traveled to France , Poland and Indonesia . The capital of John's country is	7	16	0.20971086621284485	['Santiago', 'Paris', 'Warsaw', 'Jakarta', 'Beijing', 'Helsinki']	Santiago	3	0.26	1
John has a sister , played basketball and now lives in Chile and has traveled to France , Poland and Indonesia . The capital of John's country is	10	16	0.15446947515010834	['Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing', 'Helsinki']	Santiago	3	0.19	1
John has a sister , played basketball , sang in a choir and now lives in Chile and has traveled to France , Poland and Indonesia . The capital of John's country is	15	16	0.17009469866752625	['Santiago', 'Paris', 'Jakarta', 'Warsaw', 'Beijing', 'Helsinki']	Santiago	3	0.21	1
